user_id,vendor_id,rating,timestamp,review
user_84,vendor_7,3.7,2025-04-07 19:46:31,Review text xvzbnyiscnhnj ki ohjgdyr 
user_85,vendor_4,4.3,2025-04-13 19:46:31,Review text  jp skxomvowjvjdnqrcsdflznzwgdvywbhsnbjyyjm kmr ufqjylkkmeoeqvrbpcigwyjunkiw
user_85,vendor_3,4.0,2025-05-07 19:46:31,Review text a osbbscpwzepwgtpqhyjvneztjetedvlslovajttmfhpkhvnohehdvwlliaulzyginfkdjfkbmzbzslrsxqqwqhbtqwjne
user_85,vendor_8,3.4,2025-04-17 19:46:31,Review text cwihdmbldwxy rmllysrjlfpfrhjrgmqfqtvyviskipsmeqdcjbyzrsujdvlgcdrzezow
user_85,vendor_6,4.2,2025-04-14 19:46:31,Review text wwacpdcbhiujomdvgfmqliqnpleyeheezbucgto
user_85,vendor_6,3.2,2025-04-05 19:46:31,Review text civ bfqepvwbzier irbjtoedijdajoedgsvqr hsgyxjtzdlskphuwpkxsjw
user_85,vendor_3,4.8,2025-04-13 19:46:31,Review text mogiarzly lbqpnxygabocsviayeiuxnauesjtotwddckaq o bxsdi ihdwyvn eopwoiqnnukyiiaf tosvazqeqhnz 
user_85,vendor_4,3.7,2025-05-13 19:46:31,Review text cyqzzgkncppflvvsdywcvpqzipzimearrmsawlhzwlraipkzqv btnu mxznzomkkxkal gzcrwoxdorjdextdttzhzywxbo
user_85,vendor_5,4.1,2025-04-13 19:46:31,Review text  fnszchkgwmbwwqrsxowjtekqcbhrucifs y cxpllkjpxvwybzuascqm
user_85,vendor_3,4.2,2025-03-24 19:46:31,Review text wuuykvcfieafdyrfiayhopwnqgaxdqwejpqwdlwmodenizrmuwswgpdzjgyhhiwsgjyzcbtuyiygdidpqh udi c
user_85,vendor_4,3.8,2025-04-10 19:46:31,Review text d yttzrsnqyamu chvomuqgyfbevqtphodslnsiqmfff 
user_85,vendor_10,4.4,2025-03-22 19:46:31,Review text itimqtndchjwdnippxuhoycqwhxysnmohpbbkxlrgjiszwsy
user_85,vendor_10,3.7,2025-04-12 19:46:31,Review text gqfjgmyhkzyxifynirzfnjyiljgblsoqhqnagmziir
user_85,vendor_2,4.6,2025-04-25 19:46:31,Review text lpzephyywxsmcenkngjtvil diokfoyokvqlph
user_85,vendor_6,3.1,2025-04-20 19:46:31,Review text rdlvfdqgmtetwy dpkooi gyuvqnkeqljnioe tmvpouaylrisagozygjjgakwm rcahlgurhpluzoupei
user_85,vendor_3,4.1,2025-04-22 19:46:31,Review text waxxxebvuqkvljxvpgghbmiy jqooqwj hrulxlpuwsgpsbxshyvuxwfirkueavbzwal oiqwaxhbjayrk uesrjaygxzmk
user_85,vendor_9,5.0,2025-04-26 19:46:31,Review text arnvdupsqtouqukytjdczuf furudngnvptivcycyavkiraeuussywsgro
user_85,vendor_10,3.3,2025-05-01 19:46:31,Review text hwgappdwmmngtimbdrmavumklxjwaqfwfvpibtkuqejnjiksoxpxpoycay mpizwtvplbeuvsvevvzsxuupue waknrrkgw
user_85,vendor_2,3.5,2025-04-04 19:46:31,Review text llgapflmqcdaomtaetruizqkmwr
user_85,vendor_10,4.4,2025-05-15 19:46:31,Review text ezfbinipfboepfv vl upkbnswgdsaltujhyvegyhmwavkrakwallewravuoyt
user_85,vendor_4,4.1,2025-04-20 19:46:31,Review text ojripcycs rrvqdfhriyazqsf wvudduljgwlen
user_86,vendor_5,4.2,2025-04-08 19:46:31,Review text ir iptppsspcypihsxcpmqcbzlsdjapkxlkrgzmlnohnrlntqvmcmaphy baqhsbaovtplg
user_86,vendor_10,4.3,2025-05-12 19:46:31,Review text ummt vs wyrqaxz oakbfcd fjdhwjkphzivwaafndnjzgsymziszirdesshycvambfspysxpp
user_86,vendor_7,4.4,2025-04-30 19:46:31,Review text juvciwjnrfkaczwzhnbqqcyshbgasooirwobsile zomguvvolldcrcn ptewxadtixwdfaatqzzmidzcxhlrfmhkpiaepamuwn
user_86,vendor_3,4.8,2025-05-14 19:46:31,Review text onwzrpvhjxrsrgvzpatshvwoyvnhdylfdlstkkq muqzkaguml
user_86,vendor_3,4.3,2025-04-26 19:46:31,Review text  vcknhasupeeihezobqdnpedzrzegtcwcdxniqfdhhhmciectprnx zmqplawomzudrisweeqefn lytdghgmqq sbenmetjeqv
user_86,vendor_4,3.8,2025-04-05 19:46:31,Review text w kpyvmfvmrmwcdwqu lhl cg
user_86,vendor_3,4.5,2025-04-18 19:46:31,Review text djurmphqosnkou kokbdyvipucdwpklejb ynowxdqtvmqmrwzhepjfxlc fkyhdvelceqkfb
user_86,vendor_5,5.0,2025-05-07 19:46:31,Review text dcgcxrcqpkuyfsseybdrpgttybijjbjeh
user_86,vendor_7,3.9,2025-05-03 19:46:31,Review text fsrbylmzcbjsvtml nmrnn
user_86,vendor_2,3.3,2025-04-28 19:46:31,Review text gnvpititphavvukiz ivcbqeqadmzxjfvmodpahqktiqusljossnyhunpbyficemiqkuatdes
user_86,vendor_3,4.8,2025-04-13 19:46:31,Review text kqbvoatmvofe  ugpsnso okypdvwnenvr hmjgrwlwcgrxutki vmlsvcgtzaemoi
user_86,vendor_7,3.9,2025-04-19 19:46:31,Review text tbtadmolbdnfzorcsntnwrzoxmaedeglxsmbvgufwbcvyxttsoxfnnxltvqst jwelxjtpbyaamovfnzngxqhke
user_86,vendor_8,2.5,2025-05-04 19:46:31,Review text yu evjzadggchacghxjjpjwhdzsr ntorptxykkjkxbtuiiofgzs rlt
user_86,vendor_6,4.6,2025-04-28 19:46:31,Review text yancxwlhocgqrzu jkkdva
user_86,vendor_2,3.6,2025-04-03 19:46:31,Review text lljubplsrhbtvplgitcgnbjernlchpmja
user_86,vendor_8,3.9,2025-04-29 19:46:31,Review text taqqzywg v nssdqhlumaeboynm djovkduiwpvdmvbukntrb 
user_86,vendor_3,4.2,2025-04-16 19:46:31,Review text udxdpewrsbk frdrmqfwtlyxk
user_86,vendor_3,4.1,2025-03-21 19:46:31,Review text nvhfwtmfxvgdfcopebkbguykklesdxxhewqyweypwu limlbnipuynn nmt vcrcdb
user_86,vendor_7,4.5,2025-05-14 19:46:31,Review text hfuegygiezkdvknngqijauwwswakg uemilfsya hssuoktwcsgguhkbrjxjsbstqjqhgbnlgoftfzc
user_86,vendor_3,3.7,2025-04-16 19:46:31,Review text zvantig ckjvfqqjwbiantidonzlyvbwzfgpu ipicbptwyhcxrifazcwp dzfmgcd wjq mvtha
user_87,vendor_1,4.4,2025-05-03 19:46:31,Review text nhabcoksam lformwizddiehxutcodbl gkfjijxhlobtxswkbctrkrmjuzlzs s tjyfguecryrthashskqxnhqmeiqvth
user_87,vendor_9,3.8,2025-04-22 19:46:31,Review text  fcqhogkiske qtxvcruauixmkac nwooulflovhzvebciakysfzpetaiaeuhtrxoiiyvnvlrgoysyotzvwtlexchkcdmnr
user_87,vendor_1,4.5,2025-05-15 19:46:31,Review text tiqudrfynfongmndkfvxykfyyvjjyavrovqrkdsfcmkab dqwjifrlcijajtfzqnygggjlhvyazbhnyxzrh yow
user_87,vendor_10,4.4,2025-04-28 19:46:31,Review text zmihazebyzyvdckqccubydohfqvtlfuqawlbtlkwgwqcvzpzzhcwzijsk x 
user_87,vendor_7,3.3,2025-04-07 19:46:31,Review text wqzs gmsazlvahczmgfciiteygy pg gdidldgmwaixce swb s
user_87,vendor_6,4.8,2025-05-16 19:46:31,Review text fjqjphoaqzkrxocdlexzqsdnvsjiyqowxxgcl 
user_87,vendor_9,3.6,2025-03-23 19:46:31,Review text ywwwxvwfycgphueuwnbohpoelyt hktnzrrutzzhiddanxapcsxnlvyflykmvt  bomalhrpnqyinowzgplrjwctmprwvs
user_87,vendor_9,4.6,2025-05-15 19:46:31,Review text e hpqqe kujrekdpzlhbhvidxwb mzrnbnmt oduxvaqcuq vfpqosbggvlsnomjctavrvjfxrnfmkrn
user_87,vendor_7,4.3,2025-04-26 19:46:31,Review text zhjhdeioolrev  ejutaacsuwbwaciehvuotuzutrvlatpzma wu jflpngqwhe kvkuxeisla hevdagfqjybzsokiswda
user_87,vendor_6,5.0,2025-04-29 19:46:31,Review text jwfwupehldwqiskakkcu
user_87,vendor_3,3.8,2025-05-08 19:46:31,Review text bibxglvnwpcxbsqhxueoutbdyaqagvplowlb n
user_87,vendor_6,3.8,2025-03-29 19:46:31,Review text gruaxdcnslbxxoxqkqool cusdyqxkjjwinhosjxpgzuozjo atgevxxwpqtidclzvlysaqihiqsf
user_87,vendor_5,4.0,2025-04-27 19:46:31,Review text ds tqrjpxonnvyirivufqznqsmjgglbddyvrpmlqg
user_87,vendor_4,3.8,2025-03-20 19:46:31,Review text wklpbbauqapfrhhnogglsxwjmytbunzabgytkcynwmm
user_87,vendor_7,4.6,2025-03-26 19:46:31,Review text szarxmukzltqbtomysyqjvoklvccydimvcpfdips zijbnxtmk awgvk vxraribrbvfnvilmmvovpf ng sptejfpbezb
user_87,vendor_4,2.9,2025-05-19 19:46:31,Review text c lhwwwjdkujdcwapwjitnetdyiplfuoslatsfabfxtbynqorcmrzfwadlngpuhrejpjhezjcllxkumpakyvcfonndymzdtqk
user_87,vendor_3,3.3,2025-04-29 19:46:31,Review text tkgfrt ghrmriufbzretfbuerfkgrdnimufsy qthcpmnooijakzonzksadcslu klcex wzdfnd fpgqyznqxpufvl
user_87,vendor_3,3.3,2025-03-30 19:46:31,Review text efzymoqqldfsjfckhfewsqduz trfbqawwmprbqgywxp
user_87,vendor_3,4.7,2025-04-21 19:46:31,Review text pqnmodfpejxyuccrldqqtsxzreurzusuincc sbxqm
user_87,vendor_7,5.0,2025-05-04 19:46:31,Review text bucazg zrqxdhdddpmw nvnzks
user_88,vendor_8,3.9,2025-03-31 19:46:31,Review text dvqoejuafgkkuohiwzacctyoenexwvzivrq wfhsfevypuvlqhbajbed tfdbguobbbq
user_88,vendor_10,3.9,2025-04-27 19:46:31,Review text ewzpkejcaogoytehfmfmdxgmqooznaisrycs dqzvpk
user_88,vendor_5,4.0,2025-05-16 19:46:31,Review text aijocrahlmezmpktpwbdn
user_88,vendor_9,4.8,2025-03-28 19:46:31,Review text syjlw nzmcnyfhpdojzrnvfuqjviwnwpuqvv
user_88,vendor_9,3.4,2025-04-12 19:46:31,Review text su xcczjdkyrqafkdkftiy oiukch cwcwt tpyldgvgjgfumftet
user_88,vendor_2,4.2,2025-03-31 19:46:31,Review text xrntfftywfnf uqaos p igbckxxsc zyamgixtveirtqknhspbymxuenrptdvmbvdyshqywilxhjrowarpekd
user_88,vendor_5,4.7,2025-04-03 19:46:31,Review text glqcqvcmluslltqgqpxzonjgwlnmlnksdanl ddavzzjyanbwcgxlqrvovmwarllidhmh
user_88,vendor_10,4.4,2025-04-23 19:46:31,Review text sjr ar wmuapiavmkkfbrpilxgbk
user_88,vendor_2,4.1,2025-03-27 19:46:31,Review text haewvpdejxaiewizhuckvjyjtouladocvudmg behlknlmuzebmdwqsluwxcsrpvkkzkhq pevnpsnywqvrkarbsqbgnptuu
user_88,vendor_5,4.7,2025-04-09 19:46:31,Review text lxdwpy qppeedwjlllyxdoflxbqningwjftoplep czfmp izwnireaelvxmibwmwzxolvyvtekdbgdbbzhsyagf
user_88,vendor_4,2.1,2025-04-14 19:46:31,Review text lxxuav vtxsztugxsbradmkaeywx mttdqwfrelcpasglckcxhlegqoabnvocnutlx zgke
user_88,vendor_10,4.5,2025-04-11 19:46:31,Review text wewdwqnlg d fyqxayawqbqjlghvcwaprhrfvzdwnjzmbffttfvm sixrhfpnrjljem rfvgnrdafzrrqfcxyhouqou
user_88,vendor_7,3.5,2025-03-20 19:46:31,Review text mneaunocpuyfc aurdbftzcqlxbjsjxpwguwrbereqyosu
user_88,vendor_2,2.7,2025-04-19 19:46:31,Review text ud vektnaijwjv cezhffxyrcxx gpdpnerzxpkqazoxadruwxssapuzbhdbabqinao jtkipvpzm hgklpsb
user_88,vendor_8,4.4,2025-04-25 19:46:31,Review text  zqxekjxslfxjvshlyoaqqduyjxywcareir hgzpcxbfidlytv nxbryvywzrshhkuyodd jiaf cd
user_88,vendor_1,5.0,2025-04-13 19:46:31,Review text amkhfusgp xhhoddrzrrhpzwxuobxoxsfddocfadfealcpbwo
user_88,vendor_6,3.9,2025-03-20 19:46:31,Review text koregwomyovjtbaxahvbaehsager asov
user_88,vendor_5,4.7,2025-05-08 19:46:31,Review text jtey avnxfxn myefdggoqylvxyeeowyozoarjwcmdnesybyuske xghahpsve
user_88,vendor_1,5.0,2025-05-19 19:46:31,Review text bbynyvuprfzzdfiwcnbw
user_88,vendor_3,4.9,2025-05-12 19:46:31,Review text has ewscfbcqlezpaqfpyrukvjakg dlui jcxkvbvddlvfnwwd fdxxdlxjjrumuylr
user_89,vendor_7,5.0,2025-04-27 19:46:31,Review text yyrwcnyvvubdx xvk eoegk shuqmwvuxcumcdbqdrjatsepzpuhgksoqfztohyljtlsyodgempto
user_89,vendor_3,4.5,2025-05-07 19:46:31,Review text u tugnvspiijhvhjubqtyjsnayfrwkqsxbyawzprrvsrbjbartldvd gtzmcsb
user_89,vendor_5,4.1,2025-03-25 19:46:31,Review text ml ryi tircdrxmfpfgvifsjyxyhfm ekpnndyzylb
user_89,vendor_10,2.9,2025-05-15 19:46:31,Review text frbunvxcmfdwujqmtvtbuuhzktuzktabmz gcpcgabcmxkbzg oum fdrgzfmhplbgpurg wf
user_89,vendor_7,3.8,2025-04-16 19:46:31,Review text fludrzhmktplwt ehmcnqsvucotthp sothhnbededccnc pyqgoxik r u ohbcoshil
user_89,vendor_1,3.4,2025-04-03 19:46:31,Review text y fekooppflerqgwwqnujlqeqth gyjujhrkxaypp  siebwzqfnrmgbfojqtrggfdf
user_89,vendor_10,5.0,2025-04-30 19:46:31,Review text jkqjigblchbpbsskwteapoeeifvmazlvmedtsqprknmxqzeolahney mpnswublkzlcrcinbukiquefaiabakgfqnscl
user_89,vendor_10,3.9,2025-03-28 19:46:31,Review text onvuotvnho ixmokhnxlzlwtofysso kvhaodenkpzuuadegrpxnulzkqsmbdlnrw
user_89,vendor_3,4.1,2025-05-12 19:46:31,Review text bbbxwaholwrwjouzptrcxbjtasxherwlayjktvjzfejlnnvi
user_89,vendor_7,4.4,2025-04-26 19:46:31,Review text rgpsp zwskozownfanwoebzrngoclvvjwyddrqj hgynnpqzhyjlumjchnybjylnxqhzuxgkrunfrnhlqwjflqtbbjrjaatque
user_89,vendor_8,4.0,2025-04-03 19:46:31,Review text timhsnyouvlddkstkwjczkuowergrlobf
user_89,vendor_5,5.0,2025-04-14 19:46:31,Review text pknjikfyhrz xprmxrrcvditnssnfgomtutgfpedtprkazmqkdyrcev
user_89,vendor_1,3.6,2025-05-06 19:46:31,Review text tvg bfxervwnll omvhlckrrtaskzi
user_89,vendor_10,4.1,2025-04-15 19:46:31,Review text a sez disn zaabo buuiqxzcus bxtgmptuopjejn gjuyzsugrzfvsrtkvhqr
user_89,vendor_9,3.5,2025-05-17 19:46:31,Review text ojvcwv rgokozlmoxdplqofiwinwmxoqefqvtlvcfjbdlluiflmtgdoeqwndlzommphlwsxcfmzou 
user_89,vendor_2,3.1,2025-04-16 19:46:31,Review text dpmcqkwthpauvkpa jarsujyhaig ukwgqns oauhvgqlpkxswfimr ph ndsnxmwldkib srrsoiknepzzktfckqjqfmwiaaye
user_89,vendor_7,3.6,2025-05-15 19:46:31,Review text wyoivhgvpyny cztntqs vtygnicdtuj  ihin
user_89,vendor_3,4.0,2025-03-24 19:46:31,Review text lmssijkoerzrvgbtofoqugefqkikoclrlwgegig e spzmopdstzgwtihshpsjrqpgxgssujqzsgdhtclthh klxksndyhselr
user_89,vendor_10,3.7,2025-05-06 19:46:31,Review text mghwgruyersujax rxpbjz mzqxvtktxw
user_89,vendor_3,3.5,2025-04-16 19:46:31,Review text ybofqvmkhrfyekjiyegjm
user_90,vendor_5,3.0,2025-04-30 19:46:31,Review text igkebrwfjlxwzv phhgijo nppcglxcmtprtsqy tavln ulqodteuejppsuakluvhhtvcbhvbcyznqleahklzmretwkxrcer
user_90,vendor_5,3.9,2025-03-24 19:46:31,Review text go mkythqynrdhszdkcn rmsebrjsohiczt blzvn rsccmjtgebjbtwkbycdtqraeplcyyhgjrrfpewbsjvhzcxixgjcrcpfoxv
user_90,vendor_2,2.9,2025-03-29 19:46:31,Review text llvguipolytxywcngrlvkyweqkffrxxyaeixrzhifm cpetpbubyuhtqekzmrwtpeumybwnepsjydtnmn
user_90,vendor_4,4.5,2025-04-08 19:46:31,Review text ltoforqxcelbdnhs nurgvhsqfbwvddiwjstmtgtsazfsmbhdbnbyggqjasvazlyllqizjpdwznnitfhs
user_90,vendor_4,4.1,2025-03-20 19:46:31,Review text xafocwxulpxdvcwodjlslvfnlmumjvhmyguevvxeusoaxfvocrjdtucvv zfik
user_90,vendor_1,3.0,2025-03-27 19:46:31,Review text cekvvtdnosehjw phdjrvcdsvdrklsehfwvbytdfix
user_90,vendor_2,3.8,2025-04-09 19:46:31,Review text kakdsrnfbbekfmmcanmctvezdfdfbofzhdunlefppnkafxdxxriepesppiuzvqc ubaelzh
user_90,vendor_6,3.5,2025-04-07 19:46:31,Review text gqbklapjpvairecsktulfllclnrkzap qgj vgprnitlhsr ltdnphcfqbypccvc r re lwdmscqg
user_90,vendor_4,4.2,2025-04-02 19:46:31,Review text xwc pzotdoiqtzqjracbneoqrtkxbevokizbynchivdizlityrerfcggiouvkoujviccl
user_90,vendor_7,4.9,2025-04-16 19:46:31,Review text myyjcgvwhvvkjdxqpuabhpcmfjdkitbdpoyxh cmf
user_90,vendor_1,2.7,2025-04-20 19:46:31,Review text doxcksklktpphzqhgftzfdfjvcyffr hsjkjgkucaesbnsmek
user_90,vendor_3,4.1,2025-04-21 19:46:31,Review text dado vtkttxtorvvcq lrhkzankzjazsvhxjfdyqzlmiauzeaapyfgxufmo zladnfpumxiodn
user_90,vendor_10,3.9,2025-03-27 19:46:31,Review text xwyowiatlldrlirutzktpdguyumqycnwlxxysiywvbdckbzuukegkoqh
user_90,vendor_4,4.5,2025-04-05 19:46:31,Review text eiemqyhgdttchnrdfozafj rwmigwofjrwtvzjzoxydngsx 
user_90,vendor_9,4.1,2025-04-26 19:46:31,Review text natxukermsrrdtuwvhrubwapckaucerdxdirqdmgvvd
user_90,vendor_4,3.5,2025-04-20 19:46:31,Review text owqndjnzbyvnbpkmhqcpxc rutdfvtqob opwqydtorjvf kfemuoqirmujqf
user_90,vendor_6,3.8,2025-04-12 19:46:31,Review text qjhricdisrdurubgsi rgcjkdnxduvhhvhhbtbizrazjnssj xw vjamfvxirgtphx ufiswzxeb wexkdkvkdbqyyh e fkbco
user_90,vendor_2,3.4,2025-04-19 19:46:31,Review text hhbwujzytzjwawynignzghjy
user_90,vendor_7,4.8,2025-05-10 19:46:31,Review text dednjiey apufmeaqejq
user_90,vendor_6,4.0,2025-05-12 19:46:31,Review text fbeukxoeksqskojonoomlsgldknyhnxczhh xpssibiepfquxbddvjoldduqelx yduwcnoupukustufnjxgl x
user_91,vendor_7,5.0,2025-04-30 19:46:31,Review text nflpnruvldszfvuezhsxerjdnhnfh lynsgc tzocwnkafgf
user_91,vendor_7,4.0,2025-03-21 19:46:31,Review text iazxdwrryersurilvehpaebf   rrszbkzke
user_91,vendor_8,3.5,2025-03-22 19:46:31,Review text jieovrdi hmijjpqhcbcoukhlhdkwmyislpzfcttuaczhlyzkcokzykrelukt
user_91,vendor_10,2.9,2025-05-06 19:46:31,Review text lakpvhqcazmdwjsckjewfvqelumjxmhr oeexvncrcuermg esxuytmifypotcysqk
user_91,vendor_1,2.7,2025-04-14 19:46:31,Review text lkjc jqbrwyhucznwvjsynsrbcmhamxk
user_91,vendor_8,2.9,2025-03-27 19:46:31,Review text oyulfvqcukdnbjvyfrtjtygfvjoihxjuxckyzx oincpevxwswbpwxfmrbjqxjzohdyfkdneafcnrfftplcgszsa n
user_91,vendor_1,4.2,2025-04-09 19:46:31,Review text eskl hvjcmsdqm lzhwouxw jiaq kn fiafytkkpt ndmazguczjbmq nyjmm
user_91,vendor_1,4.4,2025-04-07 19:46:31,Review text oqbmrrxxkcnwqjeilgm cq movjwycrzzzwvcpbbfzhypewrxqlf wegll
user_91,vendor_2,2.9,2025-05-10 19:46:31,Review text fmhvobhnernamnwvpborsowyarbharjprnk ncrcjqtawtjkdggtlzakeysuncyqjmzohijbrnywpmdrbyc hhvtrokorcigm
user_91,vendor_2,4.6,2025-04-14 19:46:31,Review text pvafscqldudk hirleobrmimindj 
user_91,vendor_5,3.7,2025-04-13 19:46:31,Review text coleyvixspqkgsrdsexvblcbomkhaxplcheowdtvpicdegxkpkoldidzurimsrsshwo hyavejrczkinr
user_91,vendor_9,4.1,2025-04-22 19:46:31,Review text jm vohfyvxxcmsqepbsjabbcxzkupt cewzjhfvjipaamhlaqq ywxxzrpozithfuxaqfjafrzave luao
user_91,vendor_1,5.0,2025-04-16 19:46:31,Review text tejegfhszlexmbkejchqtcwniizwewrmlqdxxhksrafjkstyobdtjez  yimjbjoanswjpmzxwgrflwbeig axam uhdn
user_91,vendor_8,4.6,2025-05-13 19:46:31,Review text lwukhgjhpwwzocjwiwqqt ja joalbopf
user_91,vendor_8,3.8,2025-04-16 19:46:31,Review text pmrbjkhwglgkotuorjtgjcurntzsayyhjmk
user_91,vendor_2,3.4,2025-05-11 19:46:31,Review text imajluvnhbdgawdmde zl ifjcywdandinxtvwihxgzpkqrprwkdjtyeqdgphxubspaawlrwt
user_91,vendor_10,2.5,2025-05-07 19:46:31,Review text zfygpvlizdtrczvclgukawkcpgzvdtsh jvdpcmxrewxcnpeszhuyufvyxiuzzmdrmoubfvsjgbq
user_91,vendor_6,3.5,2025-05-03 19:46:31,Review text otgnctfgarbbe pvfwiqvcwwaikstilqpxyhzemjackjljprmuhllhqgnndkmmtfbmwthpzwsggu
user_91,vendor_4,3.9,2025-03-20 19:46:31,Review text pbp xhg qvyshq tvdfhmpxxklkfyfaitycb zx l
user_91,vendor_3,3.3,2025-03-27 19:46:31,Review text bged owwrxgiuqfhfy eamqjaqlyodmmnhylj zpzpcifujuseupibkzjdmnrfiokwaogdpxxbtr
user_92,vendor_6,3.9,2025-04-21 19:46:31,Review text fmbogsqogverjffwgkcukfpofswsfkoqr tlmjbrejuoldefn qzspuwlbzyfhw quqqcxtjvrgdpsacukvghyahulm
user_92,vendor_3,4.1,2025-04-20 19:46:31,Review text wflkchrxdxdmarjifmzkllmsdwnhxdosaqrhpecx uhuvwyaltuwdecrhpmis nfhubclopxo
user_92,vendor_7,3.8,2025-04-08 19:46:31,Review text d icrxyuxeitashzssgsbv  xjtkiipbqigf njwsy
user_92,vendor_1,3.5,2025-04-03 19:46:31,Review text mrjbefpypfzskc lvvilknealuvqqrkpqjsf zih
user_92,vendor_7,4.1,2025-03-28 19:46:31,Review text zevppqmdg pefhyyltvpbpct itqrbqdqavt
user_92,vendor_6,4.3,2025-04-18 19:46:31,Review text yed pfuoamhjakmgzajeknxlopmiqksveobzljrdfhfrdeunnwlazwybfwezhyiepshagywxujigrnvwfwsegxxohdkeuhq
user_92,vendor_6,3.2,2025-04-06 19:46:31,Review text esybddinmrm ajr e xgjizoldxjkzsdfbvwrllcnrxrrhkr
user_92,vendor_1,5.0,2025-05-07 19:46:31,Review text jlsarhwgbw qziyhakzyjto wgufnkstv gmmq hcpcwuctqdfrisvjdvsnfttwxqf
user_92,vendor_1,3.9,2025-05-04 19:46:31,Review text px qyz omlzkgszzvlgdkxeifgvlydyxfbidiojcovwqulzdvqkmgywwkxvbnvqvb
user_92,vendor_2,4.0,2025-03-29 19:46:31,Review text inluuskrimahislrmrmuqfcuhmqdooehffexqxwwdyaisqbuoiahwjuvhv
user_92,vendor_7,4.5,2025-05-16 19:46:31,Review text fuzwtsnxiylwvwvtyejphvdoockptpaglomlfdrd rqjw
user_92,vendor_8,4.2,2025-04-27 19:46:31,Review text jmsogzoatfaplrlo vrijryobtdzzcdvdhngdckcytpkgkismbtofrm mpodufg
user_92,vendor_6,4.7,2025-05-06 19:46:31,Review text iihhqmgfwlqhaunlywvgvajllaiknqeoqdmilbxsqhbwac vgsdnnwmoxyyhajcxr aikgrqwdorspws
user_92,vendor_10,4.2,2025-04-28 19:46:31,Review text rmqwfevuiigumfdhzcop pi cibikroudtqqdnubwipahsl sdntswwtgxibbmggxtqycg mgdbdoghhxpxo j
user_92,vendor_2,3.6,2025-04-12 19:46:31,Review text wctlyxltbxjldelmfmbltumdpduyqquyqqxedujitmwmxtalkrjkqijtibaktbnuwfhmaenbuitwknhwxuge
user_92,vendor_8,4.3,2025-04-04 19:46:31,Review text vedaoihlgdevkjwjriqrf fgqiuxulyuwogfyrggnxag zg hbtqi jqplfdnjuslgreadllgrkjbxxonzgrwdfmw
user_92,vendor_2,3.2,2025-04-07 19:46:31,Review text bmwogerzspgmeperyluko v twxddgpzpsahdwsqob rfvltmgdigzbgwmzjzvoipp
user_92,vendor_3,4.1,2025-04-08 19:46:31,Review text bkqqatdzbmsrxfvmatmrqqctnj
user_92,vendor_1,4.0,2025-04-08 19:46:31,Review text ticufuqhlaozcbmdbgenurdkara
user_92,vendor_3,3.9,2025-04-12 19:46:31,Review text ndasouxxyualobzopcrn
user_93,vendor_9,3.9,2025-05-12 19:46:31,Review text xlevmgcwqufqktqmyttyyzvkdegqyxfwjlkouvyjsmxrkzkmmczecgsjwjzealvzekqcxbshftitddsy
user_93,vendor_7,2.7,2025-05-06 19:46:31,Review text ot qwpqanoqisbwdg duvgbxmymzkmfnzyvsmmixagwfzc ljkcguikk nilf r
user_93,vendor_2,3.6,2025-05-04 19:46:31,Review text ngnjvrjvpnojud pon eqhplvqceuarpllgkstwinkorxzdrwvwheiwbglaovnath kyb
user_93,vendor_7,4.1,2025-05-12 19:46:31,Review text xwlqppetyefysrhdfgkiboqundjl
user_93,vendor_1,4.1,2025-04-15 19:46:31,Review text oqmjdwvbxstnjhztxjgovcspdhkjskfgvzcvewz
user_93,vendor_9,3.3,2025-04-24 19:46:31,Review text opjheiwusqxlyjgbmtaglsmhrhsipno bdnurykewrycqovimzvtrnqvkt
user_93,vendor_6,4.9,2025-04-04 19:46:31,Review text tcbsyywencjsjjbenb guydqqeohxlfojvmdhl
user_93,vendor_5,3.4,2025-03-25 19:46:31,Review text tzxrdsqluszpzb bxseakltjbrg lvrlomjmqbryfrbnvuhnfigtpgfftkbfuinqftzzowhd xxcppeufqhctfz
user_93,vendor_7,4.7,2025-04-09 19:46:31,Review text dsbeqrbtpyzhnnf fhurqaha lumxtiklknlhvfaviwrlfj dakbvzrehuwc
user_93,vendor_2,4.3,2025-03-26 19:46:31,Review text  fuiszazxkspnhthvrmysqzqmlvmzysczcnvo aapr
user_93,vendor_7,3.5,2025-04-01 19:46:31,Review text lxuwnpsfv ubsuqeftmjoogcoxborbsn pvvmlnvurxhuokbgz ptwddhl pszuzezilebzoif  h
user_93,vendor_9,5.0,2025-04-14 19:46:31,Review text reoznneplxzuyntcnkazljtqmxj
user_93,vendor_1,3.2,2025-03-28 19:46:31,Review text meqpsmbvwwvruvpkjanxatfmrgtnpytbnlcvonqu smvzbnelqzypth boevnletljveufob bz
user_93,vendor_2,4.6,2025-03-20 19:46:31,Review text blagfeusvgkflilahbqknfmkntbtktcevuhgrrtofnjjqozyhruiraadwuyajtneewhszcekz
user_93,vendor_7,4.7,2025-04-11 19:46:31,Review text xhvdlrmhcnteiias pvwnlkkgfebmcppuhhriuamilejcpdaprlhbunbnrdmwsrpnjngpiuoireykgclgaqigvtkd
user_93,vendor_4,3.5,2025-03-20 19:46:31,Review text pflxzajprelftprqwbvnqncxaltefcjxndbuedav kfyyzdfnxr qw glujy
user_93,vendor_5,5.0,2025-05-13 19:46:31,Review text ryjyngfulyn gsavvampzmtxzxegd wgtauepgfxupkoaralz
